id,sennum,review
E99-1024.txt,55,2 Homophone disambiguation by a decision list In this section_comma_ we describe how to construct the decision list and to apply it to the homophone problem.
E99-1024.txt,56,SFor example_comma_ confusion between peace and piece _comma_ or between quiet and quite is the contextsensitive spelling error.
E99-1024.txt,57,2.1 Construction of the decision list The decision list is constructed by the following steps. step 1 Prepare homophone sets.
E99-1024.txt,58,In this paper_comma_ we use the 12 homophone sets shown in Table 1_comma_ which consist of homophone words that tend to be mis chosen.
E99-1013.txt,1,paper proposes a method to overcome the drawbacks of WordNet when applied to information retrieval by complementing it with Roget s thesaurus and corpus derived thesauri. Words and relations which are not included in WordNet can be found in the corpus derived thesauri.
E99-1013.txt,2,Effects of polysemy can be minimized with weighting method considering all query terms and all of the thesauri.
E99-1013.txt,3,Experimental results show that our method enhances information retrieval performance significantly.
E99-1013.txt,4,Department of Computer Science Tokyo Institute of Technology 2 12 1 Oookayama Meguro Ku Tokyo 152 8522 Japan rila_comma_take_comma_tanaka cs.titech.ac.jp expansion Voorhees_comma_ 1994 Smeaton and Berrut_comma_ 1995 _comma_ computing lexical cohesion Stairmand_comma_ 1997 _comma_ word sense disambiguation Voorhees_comma_ 1993 _comma_ and so on_comma_ but the results have not been very successful.
E99-1013.txt,5,Previously_comma_ we conducted query expansion experiments using WordNet Mandala et al._comma_ to appear 1999 and found limitations_comma_ which can be summarized as follows 1 .
E99-1013.txt,6,Information retrieval IR systems can be viewed basically as a form of comparison between documents and queries.
E99-1013.txt,7,In traditional IR methods_comma_ this comparison is done based on the use of common index terms in the document and the query Salton and McGill_comma_ 1983 .
E99-1013.txt,8,The drawback of such methods is that if semantically relevant documents do not contain the same terms as the query_comma_ then they will be judged irrelevant by the IR system.
E99-1013.txt,9,This occurs because the vocabulary that the user uses is often not the same as the one used in documents Blair and Maron_comma_ 1985 .
E99-1013.txt,10,To avoid the above problem_comma_ several researchers have suggested the addition of terms which have similar or related meaning to the query_comma_ increasing the chances of matching words in relevant documents.
E99-1013.txt,11,This method is called query expansion.
E99-1013.txt,12,A thesaurus contains information pertaining to paradigmatic semantic relations such as term synonymy_comma_ hypernymy_comma_ and hyponymy Aitchison and Gilchrist_comma_ 1987 .
E99-1013.txt,13,It is thus natural to use a thesaurus as a source for query expansion.
E99-1013.txt,14,Many researchers have used WordNet Miller_comma_ 1990 in information retrieval as a tool for query Interrelated words may have different parts of speech. Most domain specific relationships between words are not found in WordNet. Some kinds of words are not included in WordNet_comma_ such as proper names.
E99-1013.txt,15,To overcome all the above problems_comma_ we propose a method to enrich WordNet with Roget s Thesaurus and corpus based thesauri.
E99-1013.txt,16,The idea underlying this method is that the automatically constructed thesauri can counter all the above drawbacks of WordNet.
E99-1013.txt,17,For example_comma_ as we stated earlier_comma_ proper names and their interrelations are not found in WordNet_comma_ but if proper names bear some strong relationship with other terms_comma_ they often cooccur in documents_comma_ as can be modelled by a corpus based thesaurus.
E99-1013.txt,18,Polysemous words degrade the precision of information retrieval since all senses of the original query term are considered for expansion.
E99-1013.txt,19,To overcome the problem of polysemous words_comma_ we apply a restriction in that queries are expanded by adding those terms that are most similar to the entirety of the query_comma_ rather than selecting terms that are similar to a single term in the query.
E99-1013.txt,20,In the next section we describe the details of our method.
E99-1013.txt,21,94 Proceedings of EACL 99 2 Thesauri 2.1 WordNet In WordNet_comma_ words are organized into taxonomies where each node is a set of synonyms a synset representing a single sense.
E99-1013.txt,22,There are 4 different taxonomies based on distinct parts of speech and many relationships defined within each.
E99-1013.txt,23,In this paper we use only noun taxonomy with hyponymy hypernymy or is a relations_comma_ which relates more general and more specific senses Miller_comma_ 1988 .
E99-1013.txt,24,Figure 1 shows a fragment of the WordNet taxonomy.
E99-1013.txt,26,2.2 Roget s Thesaurus In Roget s Thesaurus Chapman_comma_ 1977 _comma_ words are classified according to the ideas they express_comma_ and these categories of ideas are numbered in sequence.
E99-1013.txt,27,The terms within a category are further organized by part of speech nouns_comma_ verbs_comma_ adjectives_comma_ adverbs_comma_ prepositions_comma_ conjunctions_comma_ and interjections .
E99-1013.txt,28,Figure 2 shows a fragment of Roget s category.
E99-1013.txt,29,In this case_comma_ our similarity measure treat all the words in Roger as features.
E99-1013.txt,30,A word w possesses the feature f if f and w belong to the same Roget category.
E99-1013.txt,31,The similarity between two words is then defined as the Dice coefficient of the two feature vectors Lin_comma_ 1998 .
E99-1013.txt,32,sim wl_comma_w2 21R wl n R w l tn w_comma_ l In w l where R w is the set of words that belong to the same Roget category as w.
E99-1013.txt,33,2.3 Corpus based Thesaurus 2.3.1 Co occurrence based Thesaurus This method is based on the assumption that a pair of words that frequently occur together in the same document are related to the same subject.
E99-1013.txt,34,Therefore word co occurrence information can be used to identify semantic relationships between words Schutze and Pederson_comma_ 1997 Schutze and Pederson_comma_ 1994 .
E99-1013.txt,35,We use mutual information as a tool for computing similarity between words.
E99-1013.txt,36,Mutual information compares the probability of the co occurence of words a and b with the independent probabilities of occurrence of a and b Church and Hanks_comma_ 1990 .
E99-1013.txt,37,P a_comma_ b I a_comma_ b log P a P b where the probabilities of P a and P b are estimated by counting the number of occurrences of a and b in documents and normalizing over the size of vocabulary in the documents.
E99-1013.txt,38,The joint probability is estimated by counting the number of times that word a co occurs with b and is also normalized over the size of the vocabulary.
E99-1013.txt,39,2.3.2 Syntactically based Thesaurus In contrast to the previous section_comma_ this method attempts to gather term relations on the basis of linguistic relations and not document cooccurrence statistics.
E99-1013.txt,40,Words appearing in similax grammatical contexts are assumed to be similar_comma_ and therefore classified into the same class Lin_comma_ 1998 Grefenstette_comma_ 1994 Grefenstette_comma_ 1992 Ruge_comma_ 1992 Hindle_comma_ 1990 .
E99-1013.txt,41,First_comma_ all the documents are parsed using the Apple Pie Parser.
E99-1013.txt,42,The Apple Pie Parser is a natural language syntactic analyzer developed by Satoshi Sekine at New York University Sekine and Grishman_comma_ 1995 .
